latency,status
0.3199756145477295,200
0.3308753967285156,200
0.07898879051208496,200
0.32474422454833984,200
0.3331778049468994,200
0.07348203659057617,200
0.3598630428314209,200
0.33636021614074707,200
0.32518625259399414,200
0.08391356468200684,200
0.32148075103759766,200
0.3124847412109375,200
0.3157787322998047,200
0.07391023635864258,200
0.3192412853240967,200
0.331043004989624,200
0.07738184928894043,200
0.32647180557250977,200
0.3389265537261963,200
0.08937191963195801,200
0.37300801277160645,200
0.3568418025970459,200
0.0846560001373291,200
0.3725578784942627,200
0.36397600173950195,200
0.3469722270965576,200
0.12235593795776367,200
0.3751215934753418,200
0.3367033004760742,200
0.3206331729888916,200
0.30997586250305176,200
0.07351970672607422,200
0.2945072650909424,200
0.30045509338378906,200
0.06820797920227051,200
0.30511045455932617,200
0.27206921577453613,200
0.3212106227874756,200
0.08601689338684082,200
0.2994236946105957,200
0.3030383586883545,200
0.3055300712585449,200
0.06709623336791992,200
0.30606842041015625,200
0.3049330711364746,200
0.08473706245422363,200
0.3317222595214844,200
0.31905460357666016,200
0.3389897346496582,200
0.0924842357635498,200
0.36911845207214355,200
0.32923197746276855,200
0.3315589427947998,200
0.32405567169189453,200
0.3306279182434082,200
0.31464529037475586,200
0.2600717544555664,200
0.2548344135284424,200
0.3658015727996826,200
0.30550122261047363,200
0.3072323799133301,200
0.3093855381011963,200
0.3079109191894531,200
0.3052544593811035,200
0.29950523376464844,200
0.2493429183959961,200
0.29074692726135254,200
0.29049062728881836,200
0.2901778221130371,200
0.29201292991638184,200
0.29189038276672363,200
0.2924983501434326,200
0.29749608039855957,200
0.29053831100463867,200
0.29343557357788086,200
0.290759801864624,200
0.29212093353271484,200
0.29242968559265137,200
0.2947514057159424,200
0.2898745536804199,200
0.30016446113586426,200
0.09887242317199707,200
0.3022801876068115,200
0.3058907985687256,200
0.3084878921508789,200
0.0882267951965332,200
0.3317880630493164,200
0.3327772617340088,200
0.0755302906036377,200
0.33990025520324707,200
0.32523155212402344,200
0.32784128189086914,200
0.07508277893066406,200
0.3407113552093506,200
0.3332207202911377,200
0.30770277976989746,200
0.09218692779541016,200
0.3234736919403076,200
0.32657885551452637,200
0.31406569480895996,200
0.08938050270080566,200
0.31098127365112305,200
0.3283071517944336,200
0.3041224479675293,200
0.12120270729064941,200
0.3135213851928711,200
0.31348562240600586,200
0.30796146392822266,200
0.08760404586791992,200
0.3101840019226074,200
0.30949902534484863,200
0.3060917854309082,200
0.07873415946960449,200
0.30689311027526855,200
0.30385899543762207,200
0.30519652366638184,200
0.06906723976135254,200
0.31334710121154785,200
0.3430972099304199,200
0.07213735580444336,200
0.33409762382507324,200
0.09378266334533691,200
0.3501298427581787,200
0.3753349781036377,200
0.12040209770202637,200
0.10166049003601074,200
0.35381245613098145,200
0.35174036026000977,200
0.06996870040893555,200
0.4056358337402344,200
0.07770943641662598,200
0.3385133743286133,200
0.08454561233520508,200
0.34162330627441406,200
0.09250116348266602,200
0.3315002918243408,200
0.3452789783477783,200
0.09074139595031738,200
0.3311886787414551,200
0.0946192741394043,200
0.3553929328918457,200
0.07786059379577637,200
0.37050414085388184,200
0.11965632438659668,200
0.3743438720703125,200
0.08346438407897949,200
0.3903522491455078,200
0.3805675506591797,200
0.07670998573303223,200
0.37758541107177734,200
0.08759236335754395,200
0.38060808181762695,200
0.08114361763000488,200
0.3610541820526123,200
0.08067488670349121,200
0.3291327953338623,200
0.07501459121704102,200
0.33495140075683594,200
0.3552868366241455,200
0.11386632919311523,200
0.3242802619934082,200
0.07091999053955078,200
0.30879664421081543,200
0.31932687759399414,200
0.08137655258178711,200
0.3177793025970459,200
0.10689902305603027,200
0.36127638816833496,200
0.34187865257263184,200
0.3190269470214844,200
0.3239898681640625,200
0.35533976554870605,200
0.29380273818969727,200
0.2696406841278076,200
0.2767512798309326,200
0.2949509620666504,200
0.31360316276550293,200
0.2574625015258789,200
0.25238895416259766,200
0.24767684936523438,200
0.2441260814666748,200
0.2412257194519043,200
0.24082279205322266,200
0.2396106719970703,200
0.24149513244628906,200
0.24489092826843262,200
0.24769306182861328,200
0.2540750503540039,200
0.24894213676452637,200
0.2593507766723633,200
0.2623727321624756,200
0.2644312381744385,200
0.26391124725341797,200
0.29355502128601074,200
0.2790560722351074,200
0.07367777824401855,200
0.2890627384185791,200
0.28940701484680176,200
0.08175039291381836,200
0.28922557830810547,200
0.31175732612609863,200
0.3145461082458496,200
0.08703398704528809,200
0.31511521339416504,200
0.3475651741027832,200
0.3296501636505127,200
0.08797359466552734,200
0.340242862701416,200
0.3352663516998291,200
0.08708667755126953,200
0.33161187171936035,200
0.34600305557250977,200
0.06734323501586914,200
0.36901426315307617,200
0.3431572914123535,200
0.33926844596862793,200
0.08035778999328613,200
0.3451564311981201,200
0.3324122428894043,200
0.31723451614379883,200
0.0783543586730957,200
0.3367197513580322,200
0.33281421661376953,200
0.3412346839904785,200
0.08818697929382324,200
0.33873724937438965,200
0.3679473400115967,200
0.33809852600097656,200
0.08292889595031738,200
0.3326401710510254,200
0.34950852394104004,200
0.3264591693878174,200
0.08846569061279297,200
0.2993791103363037,200
0.3447988033294678,200
0.07609272003173828,200
0.33966827392578125,200
0.343752384185791,200
0.34974074363708496,200
0.09373974800109863,200
0.3300926685333252,200
0.3287322521209717,200
0.37862396240234375,200
0.3293302059173584,200
0.3330991268157959,200
0.2706949710845947,200
0.29050779342651367,200
0.32630395889282227,200
0.328582763671875,200
0.3026299476623535,200
0.3313605785369873,200
0.33378124237060547,200
0.33026814460754395,200
0.30625009536743164,200
0.3456876277923584,200
0.3185920715332031,200
0.2987368106842041,200
0.31369519233703613,200
0.3078429698944092,200
0.31154513359069824,200
0.3082923889160156,200
0.2804551124572754,200
0.3010592460632324,200
0.3231348991394043,200
0.3044271469116211,200
0.3063015937805176,200
0.30502772331237793,200
0.3097107410430908,200
0.3142971992492676,200
0.316084623336792,200
0.29548025131225586,200
0.3096892833709717,200
0.3096189498901367,200
0.311506986618042,200
0.3111453056335449,200
0.3082432746887207,200
0.3076333999633789,200
0.3010554313659668,200
0.30000901222229004,200
0.29832911491394043,200
0.29331183433532715,200
0.28885865211486816,200
0.28624749183654785,200
0.2821927070617676,200
0.28359222412109375,200
0.2848844528198242,200
0.28426098823547363,200
0.28656721115112305,200
0.28601765632629395,200
0.28731846809387207,200
0.2924318313598633,200
0.29117918014526367,200
0.29469895362854004,200
0.30164098739624023,200
0.3030970096588135,200
0.303755521774292,200
0.3001556396484375,200
0.30388760566711426,200
0.30765652656555176,200
0.30641698837280273,200
0.30269646644592285,200
0.2976109981536865,200
0.29875707626342773,200
0.3007795810699463,200
0.3019075393676758,200
0.3034813404083252,200
0.3015403747558594,200
0.29888439178466797,200
0.30071139335632324,200
0.2952756881713867,200
0.3011448383331299,200
0.3016374111175537,200
0.29683732986450195,200
0.2959256172180176,200
0.29394078254699707,200
0.2895989418029785,200
0.2875332832336426,200
0.2833669185638428,200
0.268934965133667,200
0.2744271755218506,200
0.26903653144836426,200
0.27073192596435547,200
0.0809175968170166,200
0.28096914291381836,200
0.2893521785736084,200
0.2898244857788086,200
0.08743643760681152,200
0.3113541603088379,200
0.30240678787231445,200
0.07307767868041992,200
0.31340551376342773,200
0.3246128559112549,200
0.3362882137298584,200
0.08844828605651855,200
0.3167903423309326,200
0.3148348331451416,200
0.29572224617004395,200
0.0874176025390625,200
0.31244468688964844,200
0.3383181095123291,200
0.3321187496185303,200
0.1139211654663086,200
0.30519962310791016,200
0.3111112117767334,200
0.31338071823120117,200
0.0794525146484375,200
0.31358838081359863,200
0.31354355812072754,200
0.2749965190887451,200
0.08098626136779785,200
0.2698860168457031,200
0.3256666660308838,200
0.29375576972961426,200
0.10618782043457031,200
0.35033273696899414,200
0.3316059112548828,200
0.3063030242919922,200
0.3201334476470947,200
0.09914875030517578,200
0.381091833114624,200
0.32417774200439453,200
0.33036255836486816,200
0.32619380950927734,200
0.32627105712890625,200
0.3185901641845703,200
0.32041287422180176,200
0.26085472106933594,200
0.32816052436828613,200
0.3291504383087158,200
0.0682380199432373,200
0.3427400588989258,200
0.335284948348999,200
0.33042430877685547,200
0.3249814510345459,200
0.3280045986175537,200
0.26080799102783203,200
0.25423216819763184,200
0.29204535484313965,200
0.29390478134155273,200
0.29371142387390137,200
0.2981553077697754,200
0.29325318336486816,200
0.28730344772338867,200
0.2845478057861328,200
0.28432178497314453,200
0.2845337390899658,200
0.28214478492736816,200
0.2821998596191406,200
0.0685725212097168,200
0.288893461227417,200
0.0817103385925293,200
0.28917527198791504,200
0.2971212863922119,200
0.0953226089477539,200
0.301159143447876,200
0.08392477035522461,200
0.3074216842651367,200
0.35953593254089355,200
0.09035181999206543,200
0.07937788963317871,200
0.3231625556945801,200
0.34354352951049805,200
0.0841214656829834,200
0.3540043830871582,200
0.09000682830810547,200
0.34897398948669434,200
0.11101198196411133,200
0.35210466384887695,200
0.34061193466186523,200
0.08798670768737793,200
0.33814144134521484,200
0.33956050872802734,200
0.09637570381164551,200
0.09003043174743652,200
0.3073885440826416,200
0.32687830924987793,200
0.07442855834960938,200
0.3007962703704834,200
0.09022307395935059,200
0.29462385177612305,200
0.30323362350463867,200
0.07661724090576172,200
0.30229854583740234,200
0.08130478858947754,200
0.2964441776275635,200
0.30306029319763184,200
0.06820797920227051,200
0.315824031829834,200
0.09339451789855957,200
0.33670687675476074,200
0.08136367797851562,200
0.33648109436035156,200
0.09297037124633789,200
0.32245588302612305,200
0.36206698417663574,200
0.13521099090576172,200
0.34608936309814453,200
0.09191632270812988,200
0.362185001373291,200
0.10732245445251465,200
0.3722550868988037,200
0.13431215286254883,200
0.3659541606903076,200
0.10486745834350586,200
0.372833251953125,200
0.46578335762023926,200
0.12189936637878418,200
0.12758302688598633,200
0.4522120952606201,200
0.3799738883972168,200
0.13689494132995605,200
0.10406041145324707,200
0.40706562995910645,200
0.40174317359924316,200
0.13007831573486328,200
0.36236047744750977,200
0.07393050193786621,200
0.3758111000061035,200
0.07407402992248535,200
0.33476710319519043,200
0.10347366333007812,200
0.3455348014831543,200
0.08521318435668945,200
0.3311500549316406,200
0.08783340454101562,200
0.3851745128631592,200
0.08898186683654785,200
0.3919222354888916,200
0.10331249237060547,200
0.37088966369628906,200
0.09417343139648438,200
0.3791463375091553,200
0.09341192245483398,200
0.3502976894378662,200
0.08860516548156738,200
0.3346230983734131,200
0.09105563163757324,200
0.3593876361846924,200
0.11283612251281738,200
0.3493971824645996,200
0.1039268970489502,200
0.3496725559234619,200
0.10286903381347656,200
0.34554576873779297,200
0.12042045593261719,200
0.3567214012145996,200
0.13084077835083008,200
0.35683631896972656,200
0.35939645767211914,200
0.1184854507446289,200
0.3648245334625244,200
0.11602115631103516,200
0.34197449684143066,200
0.06894135475158691,200
0.34082579612731934,200
0.3407459259033203,200
0.07271146774291992,200
0.3349494934082031,200
0.09597945213317871,200
0.39295291900634766,200
0.396287202835083,200
0.3762814998626709,200
0.33539795875549316,200
0.4241068363189697,200
0.3284182548522949,200
0.3013916015625,200
0.3474757671356201,200
0.2302391529083252,200
0.30103111267089844,200
0.22937583923339844,200
0.2694122791290283,200
0.27134180068969727,200
0.24754595756530762,200
0.2796311378479004,200
0.2337965965270996,200
0.24905943870544434,200
0.24486637115478516,200
0.24014711380004883,200
0.2390577793121338,200
0.22666382789611816,200
0.2355966567993164,200
0.24262046813964844,200
0.2397310733795166,200
0.24245047569274902,200
0.24382495880126953,200
0.23909235000610352,200
0.28928422927856445,200
0.2960782051086426,200
0.2989673614501953,200
0.3018186092376709,200
0.30202627182006836,200
0.30628299713134766,200
0.29741883277893066,200
0.2965118885040283,200
0.28978705406188965,200
0.2810704708099365,200
0.2751734256744385,200
0.2743842601776123,200
0.26691317558288574,200
0.2805769443511963,200
0.2801973819732666,200
0.2885146141052246,200
0.29189538955688477,200
0.2933037281036377,200
0.29267096519470215,200
0.2962164878845215,200
0.28820323944091797,200
0.28543663024902344,200
0.28081297874450684,200
0.2776756286621094,200
0.28086376190185547,200
0.06489086151123047,200
0.29910922050476074,200
0.29637861251831055,200
0.07612490653991699,200
0.3244178295135498,200
0.34496259689331055,200
0.3613467216491699,200
0.1104421615600586,200
0.3335602283477783,200
0.34590816497802734,200
0.06746602058410645,200
0.3245992660522461,200
0.331554651260376,200
0.3005704879760742,200
0.07491588592529297,200
0.28323912620544434,200
0.2772669792175293,200
0.3021104335784912,200
0.292236328125,200
0.1236565113067627,200
0.3078489303588867,200
0.2849249839782715,200
0.07279682159423828,200
0.29218196868896484,200
0.2966041564941406,200
0.2929344177246094,200
0.07962942123413086,200
0.2881965637207031,200
0.2837188243865967,200
0.29079127311706543,200
0.06565332412719727,200
0.2883725166320801,200
0.3017888069152832,200
0.0779879093170166,200
0.28116488456726074,200
0.29079437255859375,200
0.293703556060791,200
0.09690070152282715,200
0.30954694747924805,200
0.3084750175476074,200
0.31120896339416504,200
0.3176543712615967,200
0.3352389335632324,200
0.296281099319458,200
0.2847707271575928,200
0.3120875358581543,200
0.3116774559020996,200
0.3117249011993408,200
0.35451626777648926,200
0.30953359603881836,200
0.3333628177642822,200
0.30838704109191895,200
0.312136173248291,200
0.3072381019592285,200
0.30481934547424316,200
0.2541508674621582,200
0.28831052780151367,200
0.23307251930236816,200
0.27245497703552246,200
0.26460981369018555,200
0.26664018630981445,200
0.2879679203033447,200
0.2934904098510742,200
0.2968459129333496,200
0.30118274688720703,200
0.3054482936859131,200
0.3107008934020996,200
0.3193798065185547,200
0.3056974411010742,200
0.33353495597839355,200
0.3210010528564453,200
0.3297700881958008,200
0.3514988422393799,200
0.35062718391418457,200
0.36507487297058105,200
0.35880303382873535,200
0.34091973304748535,200
0.3828163146972656,200
0.08812355995178223,200
0.3613860607147217,200
0.34184861183166504,200
0.33991265296936035,200
0.3193678855895996,200
0.26064133644104004,200
0.22997713088989258,200
0.2746298313140869,200
0.28208136558532715,200
0.27580952644348145,200
0.27379274368286133,200
0.3607332706451416,200
0.31215834617614746,200
0.28978991508483887,200
0.2987632751464844,200
0.3067600727081299,200
0.31496644020080566,200
0.317227840423584,200
0.23088979721069336,200
0.28035879135131836,200
0.3310420513153076,200
0.08797121047973633,200
0.32103896141052246,200
0.3299233913421631,200
0.08794450759887695,200
0.3758862018585205,200
0.3444242477416992,200
0.3474922180175781,200
0.352067232131958,200
0.07609438896179199,200
0.34810805320739746,200
0.3436896800994873,200
0.09348297119140625,200
0.33609914779663086,200
0.33141326904296875,200
0.32755398750305176,200
0.0684211254119873,200
0.3075530529022217,200
0.3106813430786133,200
0.2924208641052246,200
0.07481694221496582,200
0.29430723190307617,200
0.28920888900756836,200
0.2928459644317627,200
0.08254551887512207,200
0.2940640449523926,200
0.3189888000488281,200
0.29030466079711914,200
0.07940268516540527,200
0.2897155284881592,200
0.31788110733032227,200
0.2936897277832031,200
0.08341121673583984,200
0.3011493682861328,200
0.3162205219268799,200
0.30008482933044434,200
0.09082913398742676,200
0.3459775447845459,200
0.3714125156402588,200
0.08286428451538086,200
0.3252902030944824,200
0.32454347610473633,200
0.33673930168151855,200
0.3180680274963379,200
0.3208472728729248,200
0.2815995216369629,200
0.30869364738464355,200
0.3179926872253418,200
0.33656930923461914,200
0.3299591541290283,200
0.33556532859802246,200
0.33972978591918945,200
0.3374917507171631,200
0.30643725395202637,200
0.3219625949859619,200
0.30687665939331055,200
0.3153367042541504,200
0.36078619956970215,200
0.31397271156311035,200
0.31408095359802246,200
0.31238436698913574,200
0.31615710258483887,200
0.3438272476196289,200
0.34560132026672363,200
0.2784247398376465,200
0.3298027515411377,200
0.34685373306274414,200
0.34346795082092285,200
0.3466989994049072,200
0.33103227615356445,200
0.3407933712005615,200
0.08033227920532227,200
0.3580501079559326,200
0.40593886375427246,200
0.3837311267852783,200
0.34420037269592285,200
0.2739243507385254,200
0.26011109352111816,200
0.30552124977111816,200
0.3239583969116211,200
0.2564866542816162,200
0.2562427520751953,200
0.3027503490447998,200
0.328946590423584,200
0.3091754913330078,200
0.3130009174346924,200
0.3001227378845215,200
0.3086848258972168,200
0.3158111572265625,200
0.36336565017700195,200
0.30406689643859863,200
0.326723575592041,200
0.37710022926330566,200
0.3365952968597412,200
0.34449219703674316,200
0.34638237953186035,200
0.3059821128845215,200
0.3666114807128906,200
0.3427741527557373,200
0.2908499240875244,200
0.3598170280456543,200
0.3439295291900635,200
0.33832812309265137,200
0.32891416549682617,200
0.30185580253601074,200
0.3248624801635742,200
0.3094749450683594,200
0.30672574043273926,200
0.3304908275604248,200
0.30704259872436523,200
0.33194684982299805,200
0.3360915184020996,200
0.320920467376709,200
0.3255314826965332,200
0.3244912624359131,200
0.30222010612487793,200
0.32135939598083496,200
0.30121421813964844,200
0.30138540267944336,200
0.31639838218688965,200
0.3369011878967285,200
0.32509517669677734,200
0.3332676887512207,200
0.3787534236907959,200
0.10894012451171875,200
0.34139299392700195,200
0.3411540985107422,200
0.33737683296203613,200
0.31598615646362305,200
0.26504945755004883,200
0.22395920753479004,200
0.2745096683502197,200
0.3135335445404053,200
0.3137671947479248,200
0.3089900016784668,200
0.30699586868286133,200
0.3056478500366211,200
0.3009476661682129,200
0.3027987480163574,200
0.306377649307251,200
0.305682897567749,200
0.32067346572875977,200
0.3179159164428711,200
0.31646299362182617,200
0.3157193660736084,200
0.3174312114715576,200
0.3161020278930664,200
0.3632488250732422,200
0.31981992721557617,200
0.33403801918029785,200
0.3614199161529541,200
0.34674954414367676,200
0.3424034118652344,200
0.2893509864807129,200
0.2826697826385498,200
0.2751142978668213,200
0.2508969306945801,200
0.27988481521606445,200
0.2751200199127197,200
0.22262787818908691,200
0.26586413383483887,200
0.2621932029724121,200
0.26201725006103516,200
0.2469313144683838,200
0.25496649742126465,200
0.2762339115142822,200
0.26144838333129883,200
0.3138887882232666,200
0.31606531143188477,200
0.284527063369751,200
0.2850518226623535,200
0.26831555366516113,200
0.3084392547607422,200
0.23998212814331055,200
0.29189109802246094,200
0.28955578804016113,200
0.3045082092285156,200
0.33355021476745605,200
0.39478516578674316,200
0.33887481689453125,200
0.3579847812652588,200
0.3063530921936035,200
0.3637862205505371,200
0.3330106735229492,200
0.3442347049713135,200
0.3076457977294922,200
0.3384833335876465,200
0.3380308151245117,200
0.33072614669799805,200
0.3059206008911133,200
0.3183584213256836,200
0.31885361671447754,200
0.30222535133361816,200
0.2997872829437256,200
0.30061912536621094,200
0.30212950706481934,200
0.32767152786254883,200
0.31624674797058105,200
0.338212251663208,200
0.32988977432250977,200
0.33348584175109863,200
0.3357396125793457,200
0.390439510345459,200
0.3648796081542969,200
0.34320783615112305,200
0.31500864028930664,200
0.33136630058288574,200
0.34182000160217285,200
0.3334834575653076,200
0.30100560188293457,200
0.2962226867675781,200
0.33231210708618164,200
0.3385016918182373,200
0.334991455078125,200
0.3229691982269287,200
0.324566125869751,200
0.3064565658569336,200
0.31771421432495117,200
0.3182706832885742,200
0.32035350799560547,200
0.32015037536621094,200
0.3126559257507324,200
0.31050848960876465,200
0.30515074729919434,200
0.29807090759277344,200
0.29824066162109375,200
0.2960216999053955,200
0.2901730537414551,200
0.29598546028137207,200
0.2989809513092041,200
0.30133962631225586,200
0.304628849029541,200
0.30505847930908203,200
0.3005366325378418,200
0.3006918430328369,200
0.2984147071838379,200
0.2949531078338623,200
0.29341936111450195,200
0.2958869934082031,200
0.28486132621765137,200
0.2873685359954834,200
0.29026365280151367,200
0.32217955589294434,200
0.2985355854034424,200
0.2994394302368164,200
0.29454493522644043,200
0.3031330108642578,200
0.30323147773742676,200
0.3053910732269287,200
0.3001363277435303,200
0.3152425289154053,200
0.31996870040893555,200
0.3248014450073242,200
0.34445977210998535,200
0.34239745140075684,200
0.38617658615112305,200
0.35897326469421387,200
0.3445570468902588,200
0.3301968574523926,200
0.3284180164337158,200
0.3106088638305664,200
0.21979832649230957,200
0.20729994773864746,200
0.23222017288208008,200
0.24411821365356445,200
0.24048757553100586,200
0.23393988609313965,200
0.2277235984802246,200
0.23655343055725098,200
0.2361142635345459,200
0.23291444778442383,200
0.23171520233154297,200
0.2307453155517578,200
0.22830724716186523,200
0.22837305068969727,200
0.2501535415649414,200
0.238325834274292,200
0.24432682991027832,200
0.2532007694244385,200
0.25993871688842773,200
0.2676215171813965,200
0.2491588592529297,200
0.2655043601989746,200
0.2666895389556885,200
0.26477599143981934,200
0.29300808906555176,200
0.3435814380645752,200
0.362760066986084,200
0.3609344959259033,200
0.36107969284057617,200
0.3527963161468506,200
0.5915732383728027,200
0.3937184810638428,200
0.39049291610717773,200
0.39064931869506836,200
0.39504313468933105,200
0.38718223571777344,200
0.38324666023254395,200
0.38037991523742676,200
0.38749098777770996,200
0.38454580307006836,200
0.394209623336792,200
0.39815282821655273,200
0.3978464603424072,200
0.39780306816101074,200
0.4072079658508301,200
0.4091939926147461,200
0.4168992042541504,200
0.4185621738433838,200
0.4223048686981201,200
0.43123388290405273,200
0.47606754302978516,200
0.4416165351867676,200
0.4507324695587158,200
0.577277421951294,200
0.5789775848388672,200
0.5695381164550781,200
0.5604507923126221,200
0.49869823455810547,200
0.44614624977111816,200
0.417421817779541,200
0.2900207042694092,200
0.29068922996520996,200
0.2964625358581543,200
0.3109617233276367,200
0.3118607997894287,200
0.32639265060424805,200
0.3281865119934082,200
0.3288567066192627,200
0.324688196182251,200
0.32195377349853516,200
0.30939149856567383,200
0.3045802116394043,200
0.29289865493774414,200
0.289980411529541,200
0.2832674980163574,200
0.2841911315917969,200
0.28454136848449707,200
0.28590869903564453,200
0.28675413131713867,200
0.2865469455718994,200
0.24420428276062012,200
0.24278044700622559,200
0.24711060523986816,200
0.25116586685180664,200
0.3048880100250244,200
0.26404356956481934,200
0.26578354835510254,200
0.2653942108154297,200
0.26409482955932617,200
0.2587881088256836,200
0.2118396759033203,200
0.25194835662841797,200
0.2467186450958252,200
0.24692583084106445,200
0.2429656982421875,200
0.24589037895202637,200
0.24072885513305664,200
0.24408841133117676,200
0.25977540016174316,200
0.2516500949859619,200
0.25637364387512207,200
0.26966381072998047,200
0.27362728118896484,200
0.2682154178619385,200
0.2542245388031006,200
0.2668004035949707,200
0.3175382614135742,200
0.2728271484375,200
0.2670574188232422,200
0.26947498321533203,200
0.26448702812194824,200
0.25872182846069336,200
0.20644354820251465,200
0.23322701454162598,200
0.23054218292236328,200
0.2352614402770996,200
0.2270655632019043,200
0.22210955619812012,200
0.2252364158630371,200
0.23095250129699707,200
0.23395419120788574,200
0.2282853126525879,200
0.24346709251403809,200
0.24129199981689453,200
0.24190115928649902,200
0.23886489868164062,200
0.24068450927734375,200
0.23951959609985352,200
0.24120783805847168,200
0.2454988956451416,200
0.2651057243347168,200
0.25341105461120605,200
0.25797200202941895,200
0.27884483337402344,200
0.324232816696167,200
0.3126702308654785,200
0.3180551528930664,200
0.3103911876678467,200
0.32312560081481934,200
0.3230421543121338,200
0.3204948902130127,200
0.30182433128356934,200
0.3061854839324951,200
0.29779601097106934,200
0.2851705551147461,200
0.28060483932495117,200
0.28098249435424805,200
0.27036166191101074,200
0.2707386016845703,200
0.2721426486968994,200
0.2709226608276367,200
0.2700784206390381,200
0.27260684967041016,200
0.26714491844177246,200
0.2768378257751465,200
0.27866172790527344,200
0.28114867210388184,200
0.2824990749359131,200
0.28238797187805176,200
0.28436279296875,200
0.2863578796386719,200
0.2908148765563965,200
0.2940177917480469,200
0.2973062992095947,200
0.29551267623901367,200
0.3002355098724365,200
0.30645084381103516,200
0.30841898918151855,200
0.2530975341796875,200
0.24699711799621582,200
0.24951672554016113,200
0.2456510066986084,200
0.23690104484558105,200
0.23167896270751953,200
0.2348802089691162,200
0.23797249794006348,200
0.24068021774291992,200
0.2402324676513672,200
0.24515151977539062,200
0.25153493881225586,200
0.24152731895446777,200
0.2386455535888672,200
0.23257827758789062,200
0.23906254768371582,200
0.22452092170715332,200
0.21611738204956055,200
0.2276456356048584,200
0.2332594394683838,200
0.28711962699890137,200
0.1010744571685791,200
0.2861053943634033,200
0.30281829833984375,200
0.3075881004333496,200
0.27279138565063477,200
0.32360053062438965,200
0.30780601501464844,200
0.08202791213989258,200
0.26492953300476074,200
0.3167853355407715,200
0.0775299072265625,200
0.31711888313293457,200
0.3288273811340332,200
0.3236885070800781,200
0.08383011817932129,200
0.34875059127807617,200
0.3513987064361572,200
0.07244348526000977,200
0.3403174877166748,200
0.33736252784729004,200
0.08522462844848633,200
0.3424651622772217,200
0.326676607131958,200
0.3294715881347656,200
0.09528136253356934,200
0.3086886405944824,200
0.2927093505859375,200
0.33533215522766113,200
0.08327841758728027,200
0.3209376335144043,200
0.32750582695007324,200
0.3090531826019287,200
0.07629680633544922,200
0.31090211868286133,200
0.34453392028808594,200
0.11508369445800781,200
0.3335413932800293,200
0.31023502349853516,200
0.1481025218963623,200
0.361224889755249,200
0.20611286163330078,200
0.339827299118042,200
0.3036222457885742,200
0.35743188858032227,200
0.3218221664428711,200
0.39619922637939453,200
0.3890194892883301,200
0.4291219711303711,200
0.4350755214691162,200
0.47878146171569824,200
0.35932254791259766,200
0.52705979347229,200
0.36492204666137695,200
0.5763015747070312,200
0.3585376739501953,200
0.6281824111938477,200
0.3783092498779297,200
0.6763467788696289,200
0.35127687454223633,200
0.6442098617553711,200
0.35207152366638184,200
0.6408793926239014,200
0.3542900085449219,200
0.6413626670837402,200
0.3754386901855469,200
0.645606279373169,200
0.58489990234375,200
0.3715364933013916,200
0.6135175228118896,200
0.36433935165405273,200
0.5948364734649658,200
0.34564900398254395,200
0.5955929756164551,200
0.34966063499450684,200
0.5972442626953125,200
0.3465414047241211,200
0.6074283123016357,200
0.34373998641967773,200
0.6315460205078125,200
0.3407609462738037,200
0.6549036502838135,200
0.3542497158050537,200
0.6389446258544922,200
0.3764839172363281,200
0.6422550678253174,200
0.3716907501220703,200
0.6472735404968262,200
0.37947607040405273,200
0.6612567901611328,200
0.381866455078125,200
0.6453824043273926,200
0.38398265838623047,200
0.38224148750305176,200
0.6946876049041748,200
0.3595387935638428,200
0.6731352806091309,200
0.6255021095275879,200
0.3883819580078125,200
0.6852738857269287,200
0.6539504528045654,200
0.40192651748657227,200
0.6535181999206543,200
0.3489096164703369,200
0.669543981552124,200
0.37737464904785156,200
0.6666924953460693,200
0.3593099117279053,200
0.6456568241119385,200
0.3392212390899658,200
0.6332459449768066,200
0.2938566207885742,200
0.6441683769226074,200
0.3259553909301758,200
0.6351556777954102,200
0.6218593120574951,200
0.3289198875427246,200
0.2907249927520752,200
0.6255738735198975,200
0.6174728870391846,200
0.2695925235748291,200
0.5481014251708984,200
0.288008451461792,200
0.5419478416442871,200
0.2714226245880127,200
0.5158088207244873,200
0.2712442874908447,200
0.5216093063354492,200
0.2759840488433838,200
0.5239171981811523,200
0.28177762031555176,200
0.5196499824523926,200
0.281463623046875,200
0.5349898338317871,200
0.29431653022766113,200
0.5328376293182373,200
0.271683931350708,200
0.5195269584655762,200
0.2924978733062744,200
0.546999454498291,200
0.2929508686065674,200
0.5355501174926758,200
0.30423974990844727,200
0.5343315601348877,200
0.28185081481933594,200
0.5375328063964844,200
0.3002808094024658,200
0.5530478954315186,200
0.331939697265625,200
0.5302250385284424,200
0.3857905864715576,200
0.5890867710113525,200
0.3843040466308594,200
0.5513966083526611,200
0.4019505977630615,200
0.5783796310424805,200
0.38741374015808105,200
0.5892980098724365,200
0.4003410339355469,200
0.6593723297119141,200
0.6659109592437744,200
0.41587257385253906,200
0.6412646770477295,200
0.4019804000854492,200
0.6596360206604004,200
0.3630943298339844,200
0.633643388748169,200
0.37366604804992676,200
0.6520507335662842,200
0.3386223316192627,200
0.6418087482452393,200
0.3741455078125,200
0.6428496837615967,200
0.35756802558898926,200
0.6716978549957275,200
0.3487076759338379,200
0.6395487785339355,200
0.35364222526550293,200
0.6787118911743164,200
